{0.000000,0.757400,1.317700,1.900500,2.454500,3.003100,3.542100,4.076100,4.596500,5.120800,5.632900,6.142200,6.649000,7.147200,7.646700,8.148400,8.637200,9.129100,9.619900,10.107300,10.586300,11.063900,11.540600,12.012000,12.480300,12.941800,13.404500,13.872500,14.335400,14.797800,15.251800,15.709700,16.154500,16.606200,17.053400,17.504100,17.945000,18.394900,18.828100,19.273300,19.709100,20.141900,20.577700,21.005700,21.431300,21.862400,22.292300,22.716700,23.146200,23.566300,23.981600,24.401800,24.823900,25.233600,25.653300,26.063600,26.468200,26.882200,27.286600,27.694100,28.089300,28.491200,28.897500,29.296800,29.696000,30.098800,30.498400,30.886500,31.287300,31.681500,32.075100,32.470800,32.857900,33.247100,33.633800,34.016400,34.406900,34.803000,35.189300,35.573400,35.961700,36.349100,36.750800,37.128000,37.515100,37.906300,38.296900,38.702100,39.108600,39.515800,39.940900,40.377700,40.833000,41.325200,41.869600,42.496000,43.232800,44.091900,45.025900,46.004400,47.000000},
{0.000000,0.803000,1.387400,1.979100,2.565800,3.113900,3.676600,4.216300,4.751900,5.275400,5.802300,6.321900,6.838600,7.344100,7.854400,8.363700,8.867300,9.359800,9.856100,10.350700,10.838900,11.335200,11.804900,12.284100,12.760200,13.231700,13.707100,14.173300,14.636700,15.104100,15.575200,16.031300,16.492400,16.945700,17.408800,17.860800,18.302700,18.758300,19.197200,19.648000,20.090100,20.532800,20.968300,21.409300,21.841700,22.274800,22.706100,23.136200,23.573600,23.996600,24.423600,24.853000,25.269700,25.683100,26.107300,26.529100,26.938000,27.351400,27.763200,28.176400,28.578300,28.988000,29.398300,29.805100,30.209700,30.614600,31.021300,31.425700,31.827800,32.224500,32.615200,33.017900,33.415100,33.816400,34.211400,34.603900,34.982900,35.388600,35.789900,36.179500,36.568500,36.965300,37.364800,37.764300,38.160900,38.558800,38.960200,39.367800,39.786300,40.202000,40.647500,41.097800,41.578600,42.102000,42.693900,43.370000,44.160200,45.060900,46.017700,47.003000,48.000000},
{0.000000,0.841900,1.465800,2.063500,2.670600,3.227700,3.798300,4.352700,4.903200,5.434700,5.966600,6.504600,7.020100,7.541500,8.057900,8.567300,9.089300,9.592700,10.096200,10.600300,11.093300,11.586200,12.074900,12.558600,13.044300,13.530200,13.996800,14.478700,14.949300,15.416100,15.890000,16.360700,16.820300,17.285400,17.752100,18.205500,18.671400,19.125900,19.571800,20.020800,20.475000,20.925800,21.365600,21.805800,22.247300,22.687600,23.118800,23.556700,23.988300,24.425400,24.850500,25.285700,25.716800,26.145400,26.568500,26.990700,27.406200,27.822300,28.243700,28.651100,29.079200,29.483000,29.903400,30.309800,30.726500,31.133400,31.538200,31.956400,32.362300,32.771600,33.172200,33.568500,33.976600,34.370700,34.776600,35.172800,35.572300,35.970700,36.375000,36.779900,37.178200,37.579200,37.977100,38.388400,38.792800,39.202000,39.617500,40.037500,40.465000,40.891300,41.342200,41.819400,42.331300,42.889500,43.533300,44.268500,45.111600,46.040700,47.010700,48.001500,49.000000},
{0.000000,0.877500,1.538900,2.141700,2.769300,3.341100,3.928200,4.490700,5.055600,5.594100,6.135400,6.682100,7.209700,7.750500,8.258800,8.780600,9.305200,9.823600,10.330100,10.843900,11.348900,11.849400,12.347400,12.833100,13.323200,13.805500,14.295300,14.781500,15.261800,15.738400,16.204600,16.684500,17.151800,17.619600,18.092900,18.563200,19.026700,19.487800,19.935300,20.399400,20.855700,21.305500,21.757400,22.201400,22.649200,23.095100,23.524400,23.973400,24.413200,24.853500,25.286400,25.724600,26.160500,26.590000,27.024800,27.451600,27.880500,28.302200,28.723700,29.150500,29.565500,29.986900,30.399000,30.822100,31.237600,31.649400,32.067600,32.479000,32.890000,33.305900,33.711600,34.119000,34.528000,34.937500,35.349500,35.749000,36.162000,36.567000,36.972800,37.378100,37.782400,38.192300,38.595900,39.015500,39.431100,39.844400,40.267800,40.697600,41.137800,41.592900,42.058700,42.554400,43.096800,43.700600,44.391600,45.188900,46.076700,47.028200,48.007400,49.000800,50.000000},
{0.000000,0.906000,1.611000,2.223700,2.869000,3.453400,4.047100,4.628400,5.194300,5.756400,6.306500,6.857200,7.400100,7.940300,8.465900,8.999600,9.525300,10.046700,10.569100,11.079500,11.595800,12.106200,12.616600,13.105300,13.601900,14.097400,14.576900,15.072700,15.568900,16.050600,16.524300,17.008300,17.489200,17.962800,18.434400,18.912300,19.372700,19.838800,20.306700,20.770800,21.236300,21.693100,22.146500,22.602700,23.043100,23.505300,23.949600,24.394000,24.840600,25.282400,25.723700,26.163100,26.607800,27.041300,27.475700,27.912500,28.345600,28.778500,29.205600,29.635400,30.055600,30.475400,30.903400,31.317900,31.747300,32.164600,32.591400,33.008300,33.423400,33.842800,34.259300,34.672000,35.086900,35.499500,35.912700,36.326600,36.737200,37.154400,37.562700,37.976300,38.384900,38.808800,39.214800,39.635100,40.057000,40.494500,40.922000,41.368100,41.814200,42.286600,42.773500,43.294500,43.872700,44.529800,45.275400,46.123400,47.046900,48.015800,49.003500,50.000000,51.000000},
{0.000000,0.932300,1.680200,2.306000,2.956600,3.571700,4.171600,4.768100,5.353000,5.915300,6.473600,7.029700,7.592000,8.136700,8.677200,9.204100,9.747100,10.270800,10.802600,11.317800,11.846000,12.358900,12.877200,13.377600,13.882000,14.381600,14.867100,15.369400,15.865600,16.355500,16.850000,17.331200,17.814500,18.292800,18.774600,19.247600,19.727900,20.200600,20.669500,21.139800,21.607500,22.070900,22.532100,22.990400,23.441200,23.904700,24.358000,24.801500,25.262600,25.708700,26.160700,26.611100,27.052600,27.491400,27.931300,28.370500,28.808800,29.250100,29.688300,30.115100,30.541300,30.969800,31.405100,31.831500,32.254700,32.682800,33.109000,33.541000,33.961100,34.381500,34.802300,35.217500,35.642000,36.065500,36.478600,36.898700,37.312300,37.741000,38.151700,38.567900,38.985800,39.415400,39.838300,40.266300,40.696900,41.132400,41.580500,42.028100,42.496900,42.986300,43.493000,44.051700,44.673100,45.384700,46.189100,47.080200,48.029800,49.009500,50.002000,51.000000,52.000000},
{0.000000,0.951100,1.737200,2.394000,3.049300,3.681400,4.288000,4.899200,5.495600,6.070400,6.637800,7.200400,7.780700,8.328600,8.874100,9.415000,9.965100,10.499000,11.031100,11.560600,12.094500,12.616300,13.131800,13.644500,14.153600,14.666300,15.161000,15.666200,16.173000,16.664300,17.158300,17.654100,18.151500,18.628400,19.111700,19.592900,20.076200,20.555700,21.037800,21.509400,21.986300,22.454700,22.923400,23.381500,23.842000,24.307700,24.769200,25.224900,25.675400,26.139600,26.595300,27.044100,27.497700,27.949600,28.386300,28.827800,29.275000,29.717000,30.155500,30.601600,31.032800,31.460200,31.897800,32.332300,32.768000,33.194800,33.626500,34.057200,34.490900,34.911400,35.335200,35.769100,36.187600,36.625200,37.048600,37.463600,37.889600,38.315900,38.737600,39.161500,39.591600,40.026200,40.455800,40.893000,41.332200,41.779000,42.229500,42.694000,43.181800,43.694300,44.231500,44.829300,45.503500,46.272500,47.128000,48.050500,49.017400,50.006000,51.000900,52.000000,53.000000},
{0.000000,0.964400,1.794200,2.476800,3.136000,3.793200,4.409800,5.028800,5.632900,6.222100,6.811100,7.381000,7.955900,8.520300,9.068100,9.627200,10.173600,10.720700,11.256800,11.801800,12.328700,12.870700,13.390700,13.909300,14.425400,14.944600,15.452800,15.965200,16.471600,16.970000,17.471300,17.973000,18.467200,18.964700,19.448000,19.939100,20.431400,20.913300,21.389800,21.870000,22.357200,22.830600,23.307500,23.777400,24.238100,24.703500,25.168700,25.635300,26.097700,26.565000,27.021800,27.484900,27.942000,28.393600,28.838300,29.299000,29.742900,30.187100,30.633200,31.075800,31.516900,31.951100,32.391000,32.838800,33.278100,33.705400,34.146800,34.583400,35.015200,35.445500,35.877800,36.309200,36.744300,37.172300,37.606300,38.039600,38.470400,38.900300,39.328900,39.761900,40.200500,40.636400,41.077300,41.521800,41.975000,42.430900,42.893200,43.372800,43.880900,44.419300,44.985400,45.626500,46.353500,47.181700,48.082200,49.028300,50.009200,51.002300,52.000200,53.000000,54.000000},
{0.000000,0.974300,1.840000,2.556400,3.221600,3.896100,4.526700,5.149100,5.778200,6.374000,6.968300,7.553600,8.131900,8.707400,9.269900,9.838000,10.391400,10.954300,11.488400,12.036300,12.572200,13.117400,13.647400,14.177200,14.697900,15.218600,15.735700,16.252800,16.775700,17.271200,17.789700,18.296700,18.789900,19.290400,19.787000,20.280600,20.787400,21.274400,21.758600,22.239100,22.722000,23.204400,23.684200,24.167500,24.637900,25.115700,25.586900,26.053600,26.524300,26.986200,27.452900,27.914900,28.382700,28.837600,29.289200,29.751800,30.206000,30.653500,31.099500,31.554300,32.000500,32.431600,32.897000,33.333400,33.785900,34.218000,34.661500,35.106500,35.543400,35.981800,36.423100,36.856100,37.294100,37.731500,38.168000,38.601600,39.048600,39.485200,39.916500,40.360000,40.798600,41.244700,41.701500,42.151500,42.618400,43.084600,43.554800,44.060000,44.582900,45.152300,45.767100,46.458100,47.245400,48.118700,49.050800,50.015200,51.004400,52.001000,53.000000,54.000000,55.000000},
{0.000000,0.982400,1.880300,2.635700,3.311700,3.990000,4.650300,5.274700,5.908400,6.522500,7.123000,7.727600,8.309400,8.893200,9.460700,10.037100,10.609700,11.167800,11.718100,12.271100,12.818600,13.361400,13.906300,14.434900,14.970600,15.493400,16.023500,16.545300,17.069100,17.590000,18.095200,18.611200,19.115500,19.624300,20.126100,20.624800,21.131600,21.627200,22.117800,22.612700,23.100100,23.581300,24.071300,24.553800,25.027900,25.508100,25.988500,26.466400,26.938100,27.408900,27.874900,28.346500,28.809300,29.272100,29.734300,30.193800,30.654600,31.117800,31.571800,32.027100,32.479500,32.926300,33.382300,33.833700,34.281200,34.731900,35.180000,35.627600,36.073800,36.514100,36.959800,37.404300,37.839400,38.291800,38.732500,39.168500,39.624500,40.068200,40.508900,40.953600,41.398000,41.852300,42.309200,42.781800,43.260400,43.735800,44.224700,44.748900,45.299500,45.902500,46.572800,47.319800,48.166900,49.076200,50.030300,51.007100,52.001200,53.000000,54.000000,55.000000,56.000000},
{0.000000,0.988000,1.911600,2.705000,3.396400,4.081500,4.760900,5.405100,6.038600,6.675600,7.286300,7.890300,8.481700,9.074300,9.663000,10.241600,10.817700,11.383300,11.948200,12.503500,13.054300,13.606300,14.155700,14.700800,15.237600,15.774000,16.306000,16.835500,17.364500,17.891600,18.406600,18.926600,19.442200,19.949200,20.467000,20.967100,21.477300,21.981500,22.475700,22.974700,23.471300,23.965000,24.448200,24.949500,25.435200,25.915700,26.392200,26.868200,27.350000,27.830700,28.309500,28.781600,29.242800,29.711400,30.179300,30.648500,31.107500,31.570300,32.040300,32.506500,32.957300,33.414400,33.871900,34.322700,34.784200,35.232800,35.683000,36.139400,36.594900,37.048000,37.491000,37.943800,38.382300,38.833800,39.294900,39.742700,40.187600,40.641100,41.089300,41.544300,42.004600,42.462700,42.930200,43.408900,43.896800,44.395700,44.915800,45.457200,46.049200,46.696800,47.413000,48.216400,49.105900,50.049300,51.019500,52.003600,53.000200,54.000000,55.000000,56.000000,57.000000},
{0.000000,0.991300,1.935200,2.766500,3.480300,4.174200,4.869900,5.528200,6.167800,6.817800,7.440400,8.053300,8.655500,9.255500,9.849900,10.441300,11.025300,11.599900,12.167200,12.734600,13.298600,13.853000,14.402800,14.957400,15.509400,16.048700,16.584600,17.123900,17.666000,18.192300,18.722800,19.239700,19.758700,20.269300,20.801200,21.308300,21.820800,22.330800,22.834000,23.342200,23.836900,24.347900,24.834000,25.326000,25.817900,26.311600,26.790400,27.280000,27.763900,28.245400,28.728000,29.205500,29.687700,30.155200,30.634100,31.096600,31.575400,32.038700,32.502700,32.972600,33.438900,33.897000,34.355100,34.818700,35.283900,35.745800,36.197300,36.649800,37.113800,37.569900,38.025900,38.480200,38.932600,39.391500,39.845600,40.306700,40.761700,41.221700,41.683300,42.139200,42.608600,43.082200,43.557700,44.044300,44.558100,45.070200,45.600800,46.182000,46.810700,47.509600,48.286900,49.145000,50.069600,51.031800,52.012100,53.001800,54.000000,55.000000,56.000000,57.000000,58.000000},
{0.000000,0.993800,1.954500,2.820800,3.567700,4.266300,4.973400,5.649300,6.298100,6.952000,7.586300,8.212600,8.834800,9.434600,10.039800,10.636400,11.223800,11.815800,12.391800,12.959200,13.528900,14.092500,14.658500,15.218800,15.772400,16.329200,16.870500,17.413800,17.952400,18.496700,19.024100,19.558100,20.079300,20.605900,21.128200,21.648900,22.162900,22.678000,23.191800,23.708800,24.212500,24.711000,25.208500,25.710700,26.206200,26.706600,27.192100,27.685400,28.175300,28.657100,29.148300,29.633000,30.116500,30.599000,31.064000,31.550500,32.021000,32.504000,32.971100,33.437600,33.902300,34.372700,34.842600,35.311800,35.773300,36.246000,36.707900,37.166100,37.627700,38.091300,38.557600,39.020900,39.477000,39.931000,40.399300,40.859500,41.327100,41.794700,42.257900,42.733400,43.203700,43.686400,44.182100,44.683700,45.206000,45.748400,46.309500,46.920700,47.596600,48.353500,49.186400,50.092600,51.041700,52.019500,53.008200,54.000500,55.000000,56.000000,57.000000,58.000000,59.000000},
{0.000000,0.996000,1.966000,2.867000,3.648600,4.357700,5.071200,5.761300,6.427000,7.084400,7.737000,8.365200,8.994800,9.616800,10.221500,10.834300,11.431900,12.021400,12.613600,13.189400,13.758800,14.338200,14.910700,15.481200,16.042300,16.599300,17.152300,17.703000,18.248400,18.796000,19.329300,19.861700,20.397200,20.926100,21.460200,21.983900,22.505100,23.021400,23.546000,24.064000,24.575000,25.086600,25.592300,26.090500,26.588400,27.092600,27.590500,28.089600,28.586600,29.072500,29.570400,30.063200,30.543900,31.033000,31.512100,31.986100,32.479900,32.956700,33.429300,33.904300,34.382500,34.852000,35.335000,35.798700,36.265900,36.740400,37.207700,37.688800,38.147700,38.616000,39.083400,39.549800,40.017700,40.487200,40.958900,41.426900,41.889200,42.370600,42.841300,43.326600,43.812900,44.312400,44.815700,45.327600,45.870900,46.434600,47.030800,47.690500,48.421500,49.238700,50.119100,51.057500,52.026200,53.013600,54.006600,55.000300,56.000000,57.000000,58.000000,59.000000,60.000000},
{0.000000,0.997300,1.975900,2.899200,3.718000,4.451700,5.169400,5.875600,6.553300,7.216200,7.877900,8.524400,9.158800,9.794700,10.407100,11.031200,11.628400,12.234700,12.830800,13.418900,13.996300,14.572000,15.157200,15.733500,16.306700,16.864900,17.424700,17.981500,18.544900,19.092600,19.633600,20.172900,20.710200,21.247300,21.790000,22.316700,22.851400,23.369700,23.891800,24.413500,24.934300,25.450700,25.966600,26.474900,26.972400,27.491800,27.991800,28.492400,28.995800,29.493400,29.986800,30.487900,30.977100,31.462700,31.960600,32.439700,32.932600,33.415000,33.893700,34.372400,34.860100,35.337900,35.816600,36.292800,36.766500,37.242300,37.715700,38.198000,38.674500,39.140500,39.613800,40.087100,40.562300,41.031700,41.514800,41.990700,42.471500,42.949400,43.438600,43.936500,44.428800,44.936900,45.457400,45.987700,46.553600,47.148400,47.783100,48.493400,49.284100,50.152200,51.072300,52.034800,53.016300,54.009700,55.005100,56.000000,57.000000,58.000000,59.000000,60.000000,61.000000},
{0.000000,0.998200,1.982600,2.925200,3.780500,4.533500,5.262700,5.981400,6.676600,7.351300,8.026100,8.681200,9.324900,9.964100,10.597300,11.215100,11.831400,12.440300,13.050600,13.641100,14.229400,14.809100,15.397800,15.983900,16.564700,17.141500,17.702600,18.263100,18.826800,19.380700,19.937700,20.481000,21.027500,21.569600,22.111300,22.651700,23.182300,23.718900,24.239800,24.775700,25.296700,25.818900,26.348100,26.859100,27.362200,27.873300,28.388900,28.892500,29.405000,29.914900,30.405100,30.904200,31.404100,31.891500,32.390100,32.889400,33.381100,33.873600,34.359700,34.846100,35.332100,35.819600,36.304800,36.786200,37.262100,37.744200,38.221400,38.704700,39.187400,39.663800,40.135900,40.625000,41.104500,41.581200,42.070100,42.557000,43.043000,43.538500,44.029400,44.532800,45.049900,45.567600,46.110300,46.663100,47.260700,47.894100,48.568000,49.337400,50.185600,51.097900,52.045600,53.022300,54.011500,55.007700,56.004400,57.000000,58.000000,59.000000,60.000000,61.000000,62.000000},
{0.000000,0.998800,1.988500,2.945300,3.831200,4.618500,5.358000,6.084400,6.804600,7.491400,8.165300,8.836300,9.489800,10.134500,10.776000,11.407300,12.028200,12.639400,13.257700,13.863100,14.461800,15.046200,15.645400,16.237100,16.826500,17.406900,17.978100,18.541700,19.109800,19.670900,20.233300,20.792100,21.342500,21.888400,22.434200,22.977800,23.519500,24.061000,24.597000,25.131900,25.664900,26.189100,26.712600,27.231600,27.749400,28.268000,28.781000,29.294900,29.810400,30.318500,30.826800,31.332100,31.836600,32.333100,32.842700,33.331000,33.825700,34.325400,34.818600,35.313600,35.802500,36.293500,36.792500,37.275200,37.764000,38.241600,38.733900,39.222400,39.702500,40.194900,40.677100,41.156400,41.641800,42.125700,42.626400,43.121200,43.614200,44.119500,44.622800,45.135500,45.671600,46.209400,46.772800,47.345700,47.979100,48.655000,49.395000,50.220500,51.113300,52.059200,53.027300,54.012300,55.007100,56.005600,57.003500,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000},
{0.000000,0.999500,1.993500,2.962900,3.873800,4.700300,5.455800,6.185700,6.914500,7.622500,8.303100,8.981300,9.649700,10.305000,10.957900,11.598600,12.224400,12.854500,13.467800,14.085900,14.696100,15.287400,15.891700,16.484900,17.080900,17.667300,18.245400,18.824300,19.397800,19.964600,20.534300,21.097300,21.649800,22.208700,22.760700,23.309000,23.854500,24.406000,24.945200,25.488400,26.021700,26.557200,27.083000,27.614300,28.139100,28.658400,29.176300,29.693300,30.207500,30.733700,31.239300,31.754500,32.262800,32.765600,33.274100,33.775600,34.279100,34.779500,35.281800,35.773900,36.274100,36.774700,37.266300,37.756000,38.254400,38.744200,39.231600,39.727300,40.217700,40.714900,41.207400,41.695700,42.188900,42.683800,43.185400,43.689700,44.194400,44.700100,45.221400,45.749400,46.288700,46.853900,47.444700,48.064500,48.733900,49.457700,50.258500,51.135000,52.067700,53.034800,54.017200,55.008400,56.005800,57.005400,58.003500,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000},
{0.000000,0.999800,1.995800,2.976700,3.910500,4.770000,5.545000,6.286400,7.019200,7.744300,8.444100,9.127400,9.809400,10.470500,11.134000,11.779900,12.423400,13.052700,13.682200,14.302800,14.918000,15.528000,16.139700,16.735200,17.335100,17.932600,18.520800,19.109100,19.687900,20.248900,20.824900,21.399400,21.963700,22.524800,23.088800,23.640300,24.188800,24.742800,25.294800,25.841300,26.376600,26.922300,27.457300,27.991400,28.518800,29.045500,29.577500,30.091200,30.617800,31.145200,31.664400,32.173000,32.691300,33.194200,33.707100,34.218600,34.728800,35.241500,35.735200,36.250500,36.746800,37.251300,37.748600,38.251200,38.747400,39.244600,39.737500,40.238200,40.735500,41.236200,41.734400,42.232300,42.736600,43.232100,43.739700,44.258800,44.776800,45.296000,45.823300,46.361700,46.923600,47.512300,48.133600,48.790300,49.509200,50.299900,51.159100,52.077800,53.039000,54.020700,55.010000,56.005100,57.003700,58.003700,59.001900,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000},
{0.000000,0.999800,1.997400,2.984100,3.939100,4.824200,5.630900,6.384800,7.126700,7.862100,8.574600,9.266000,9.954600,10.631400,11.299900,11.958700,12.617100,13.243700,13.890100,14.509900,15.134400,15.755500,16.380400,16.986200,17.585500,18.191800,18.786800,19.380700,19.969000,20.543100,21.118900,21.697300,22.271800,22.836700,23.404500,23.973000,24.526500,25.075900,25.637100,26.188300,26.743100,27.292600,27.826300,28.370800,28.898100,29.437800,29.967500,30.497000,31.023500,31.557800,32.074900,32.592000,33.112100,33.634300,34.151600,34.662800,35.175300,35.693400,36.199600,36.711100,37.217200,37.723700,38.230200,38.736000,39.239200,39.740900,40.246100,40.742600,41.250600,41.755400,42.262100,42.765700,43.275600,43.791100,44.308100,44.836000,45.354800,45.896200,46.442100,46.999700,47.583200,48.200400,48.858100,49.564800,50.341200,51.188300,52.093100,53.042700,54.019800,55.009500,56.003100,57.000400,58.000000,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000},
{0.000000,1.000000,1.998800,2.989700,3.958700,4.871200,5.708700,6.485100,7.230000,7.977100,8.700700,9.410400,10.099100,10.795400,11.473800,12.136200,12.803400,13.445600,14.090800,14.729200,15.355500,15.988200,16.612100,17.239900,17.842900,18.447800,19.047000,19.645500,20.243800,20.830600,21.410700,22.000900,22.581200,23.145100,23.722900,24.294600,24.856700,25.416400,25.977400,26.543700,27.095200,27.646200,28.187000,28.737900,29.273200,29.812800,30.355300,30.890200,31.424200,31.956400,32.492700,33.013200,33.534800,34.056000,34.585700,35.105200,35.624600,36.138300,36.658300,37.176400,37.686700,38.199900,38.716600,39.217600,39.732100,40.239100,40.746900,41.260500,41.767700,42.284200,42.797100,43.311500,43.825900,44.345000,44.873300,45.404400,45.939400,46.501000,47.063600,47.648600,48.259700,48.912600,49.615300,50.379200,51.216300,52.113500,53.052900,54.024600,55.010900,56.006300,57.002600,58.000100,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000},
{0.000000,1.000000,1.999300,2.994000,3.971400,4.907100,5.776000,6.573000,7.332400,8.086800,8.825000,9.547600,10.245200,10.953600,11.643900,12.311400,12.985700,13.643800,14.287400,14.936900,15.575900,16.213500,16.846000,17.472800,18.097500,18.702600,19.312900,19.918000,20.516400,21.114400,21.708200,22.292400,22.885500,23.464700,24.038700,24.618900,25.190500,25.754200,26.323400,26.891900,27.455700,28.006100,28.555100,29.105400,29.655800,30.201200,30.738600,31.283900,31.824500,32.360500,32.905700,33.437500,33.965900,34.489300,35.012500,35.549600,36.076700,36.592300,37.113900,37.646900,38.155400,38.672000,39.186300,39.706800,40.225900,40.746800,41.256300,41.773900,42.287200,42.805000,43.324000,43.848300,44.375400,44.905900,45.444000,45.991000,46.544800,47.113700,47.699000,48.309500,48.957100,49.655800,50.421400,51.243300,52.133400,53.066800,54.029700,55.015200,56.007400,57.005500,58.002300,59.000000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000},
{0.000000,1.000000,1.999800,2.996300,3.980800,4.936200,5.832800,6.662300,7.434900,8.190700,8.938400,9.681100,10.393400,11.102800,11.806800,12.487900,13.167500,13.833900,14.488700,15.145400,15.798400,16.437700,17.076800,17.713400,18.344600,18.960400,19.572200,20.187400,20.794600,21.399100,21.997100,22.593600,23.184900,23.773500,24.360900,24.937400,25.515600,26.086100,26.654100,27.220000,27.799900,28.364100,28.928800,29.490000,30.041400,30.588100,31.137200,31.679700,32.223800,32.767100,33.313400,33.858200,34.387500,34.913400,35.456400,35.985700,36.512600,37.040000,37.574300,38.097000,38.623700,39.146800,39.670000,40.193700,40.719100,41.236800,41.759900,42.280300,42.804900,43.325900,43.857700,44.394900,44.921000,45.468900,46.021800,46.580700,47.154500,47.743800,48.362600,49.002000,49.695200,50.447000,51.265600,52.143800,53.075800,54.036800,55.015800,56.008600,57.004300,58.003400,59.000900,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000},
{0.000000,1.000000,1.999800,2.998100,3.987300,4.956900,5.880500,6.736000,7.532500,8.301600,9.054800,9.806800,10.534800,11.249500,11.955900,12.666200,13.343800,14.020100,14.691400,15.353400,16.010300,16.661900,17.306500,17.955100,18.585200,19.222100,19.839300,20.454000,21.067100,21.684000,22.286500,22.889100,23.495400,24.085500,24.673400,25.263700,25.844000,26.423300,26.996100,27.576100,28.155700,28.721300,29.290400,29.853300,30.414300,30.965700,31.519400,32.075300,32.616400,33.165400,33.715800,34.271500,34.810500,35.348300,35.875900,36.419900,36.957200,37.485500,38.032700,38.557800,39.090100,39.618500,40.147200,40.678800,41.203200,41.741600,42.268100,42.792300,43.324600,43.856600,44.393500,44.928900,45.486800,46.039600,46.604900,47.181400,47.775000,48.390400,49.039600,49.733000,50.473400,51.285900,52.157400,53.082800,54.041000,55.018700,56.008500,57.004800,58.002400,59.002000,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000},
{0.000000,1.000000,1.999900,2.998800,3.992300,4.971400,5.915700,6.801600,7.625700,8.407300,9.166200,9.933600,10.670700,11.398000,12.107500,12.828400,13.519200,14.205200,14.889600,15.561600,16.222900,16.884800,17.539200,18.183400,18.825200,19.467900,20.102300,20.725700,21.348900,21.963700,22.571400,23.172900,23.788500,24.384300,24.980300,25.574000,26.163200,26.757800,27.341900,27.921700,28.500200,29.081800,29.661400,30.221700,30.785300,31.353900,31.907800,32.463500,33.022800,33.567500,34.125000,34.679100,35.223000,35.775400,36.309400,36.856800,37.396900,37.944700,38.491600,39.021700,39.556400,40.092300,40.623800,41.167400,41.696800,42.236400,42.774400,43.316600,43.850800,44.393100,44.935000,45.492100,46.041100,46.616500,47.202600,47.791600,48.417500,49.065100,49.759400,50.502100,51.304000,52.175800,53.089100,54.044300,55.020000,56.009100,57.003300,58.001500,59.000500,60.000500,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000},
{0.000000,1.000000,2.000000,2.999100,3.995300,4.982100,5.940400,6.852900,7.707700,8.514500,9.279800,10.048300,10.808000,11.544900,12.258300,12.981000,13.690500,14.385100,15.079500,15.764800,16.437200,17.105500,17.768200,18.421800,19.065800,19.717100,20.361800,20.996900,21.615200,22.241900,22.858800,23.468300,24.082800,24.686500,25.293400,25.900300,26.495000,27.086000,27.668100,28.261300,28.846500,29.426600,30.017700,30.594100,31.159300,31.723400,32.291700,32.858800,33.419700,33.977300,34.531400,35.088700,35.650900,36.201400,36.748700,37.296000,37.844000,38.388600,38.931700,39.479700,40.019100,40.569500,41.104400,41.649100,42.195100,42.733500,43.282200,43.826300,44.379000,44.929200,45.484000,46.052100,46.624100,47.206300,47.803300,48.427600,49.079500,49.776000,50.514200,51.322000,52.184600,53.100800,54.049500,55.022100,56.009800,57.003700,58.001200,59.000400,60.000000,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000},
{0.000000,1.000000,2.000000,2.999500,3.997200,4.989300,5.960500,6.896500,7.779200,8.609000,9.388700,10.161700,10.932600,11.688300,12.417200,13.140800,13.855900,14.568500,15.262700,15.961000,16.642800,17.318500,17.989100,18.652300,19.309200,19.959800,20.609900,21.258000,21.889800,22.516900,23.141200,23.765200,24.385000,24.991800,25.602500,26.215600,26.815900,27.414800,28.009100,28.602700,29.191700,29.781200,30.377600,30.964800,31.543100,32.111600,32.681300,33.241100,33.807200,34.374800,34.944000,35.506900,36.059900,36.623100,37.177900,37.727500,38.291300,38.841000,39.399200,39.946500,40.495100,41.040700,41.594200,42.142500,42.690100,43.247500,43.794000,44.353500,44.908500,45.477600,46.034600,46.616200,47.206500,47.809200,48.438600,49.093100,49.788000,50.536300,51.332400,52.198000,53.107600,54.054900,55.026500,56.010000,57.004200,58.001100,59.000100,60.000100,61.000000,62.000000,63.000000,64.000000,65.000000,66.000000,67.000000,68.000000,69.000000,70.000000,71.000000,72.000000,73.000000},
